elevation_m_nap,depth_m,qc_mpa,fs_mpa,rf_percent,u2_mpa,inclination_x_deg,inclination_y_deg,corrected_depth,col_9,qt_mpa,qt_over_pa,Isbt,Bqt,peat_boundary_qt_over_pa,organic_clay_boundary_qt_over_pa,soil_type,used_organic_boundary_qt_over_pa,distance_to_used_organic_boundary,layer_id,soil_layer_number,layer_top_depth_m,layer_bottom_depth_m,layer_top_elevation_m_nap,layer_bottom_elevation_m_nap
-24.88,23.4,9.445,0.069,0.736,0.211,3.583,-1.697,23.39,1847.0,9.53362,95.3362,1.8448890423544424,-0.002328601307792841,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-24.900000000000002,23.42,9.409,0.07,0.744,0.21,3.581,-1.712,23.41,1847.8,9.497200000000001,94.97200000000001,1.8490003826386014,-0.00246388409215348,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-24.92,23.44,9.339,0.07,0.743,0.211,3.561,-1.717,23.43,1848.6,9.427620000000001,94.2762,1.8512346590310342,-0.0023972115974127107,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-24.94,23.46,9.31,0.07,0.743,0.211,3.596,-1.73,23.45,1849.5,9.398620000000001,93.98620000000001,1.852315768983228,-0.0024258880559060807,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-24.96,23.48,9.32,0.067,0.719,0.213,3.567,-1.749,23.47,1850.3,9.409460000000001,94.09460000000001,1.8435465031547593,-0.0022317965111706755,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-24.98,23.5,9.366,0.069,0.732,0.214,3.563,-1.727,23.49,1851.1,9.45588,94.5588,1.8463723732616952,-0.002136236923480418,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.0,23.52,9.424,0.069,0.731,0.212,3.551,-1.746,23.51,1851.9,9.51304,95.13040000000001,1.843905670756186,-0.0023546626525274787,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.02,23.54,9.529,0.068,0.719,0.212,3.566,-1.744,23.53,1852.8,9.61804,96.1804,1.8358258700675483,-0.0023497510927382318,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.04,23.56,9.537,0.066,0.698,0.212,3.565,-1.742,23.55,1853.6,9.626040000000001,96.2604,1.8280115464152351,-0.0023685752396624166,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.06,23.58,9.575,0.066,0.691,0.212,3.591,-1.746,23.57,1854.5,9.66404,96.64040000000001,1.824074385291211,-0.0023799570366016694,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.080000000000002,23.6,9.591,0.065,0.691,0.212,3.56,-1.765,23.59,1855.3,9.68004,96.80040000000001,1.8234896109083454,-0.002396684311221859,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.1,23.62,9.507,0.064,0.678,0.214,3.537,-1.797,23.61,1856.1,9.59688,95.96880000000002,1.821768595226788,-0.002229891381365614,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.12,23.64,9.386,0.063,0.681,0.214,3.529,-1.785,23.63,1857.0,9.47588,94.7588,1.8273762614503684,-0.002279471669122026,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.14,23.66,9.138,0.063,0.699,0.212,3.546,-1.776,23.64,1857.8,9.22704,92.27040000000001,1.8433526053331606,-0.0025793754009953364,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.16,23.68,8.742,0.063,0.717,0.214,3.551,-1.751,23.66,1858.6,8.831880000000002,88.31880000000001,1.8652494274383011,-0.0024909758737664007,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.18,23.7,8.266,0.06,0.718,0.214,3.539,-1.787,23.68,1859.4,8.35588,83.5588,1.8853042156993653,-0.002656811730182819,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.2,23.72,7.82,0.059,0.731,0.215,3.538,-1.772,23.7,1860.2,7.9103,79.10300000000001,1.9093072744472168,-0.002705333552456924,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.22,23.74,7.489,0.059,0.77,0.213,3.521,-1.737,23.72,1861.1,7.57846,75.7846,1.9374608226000636,-0.003114089142121222,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.240000000000002,23.76,7.16,0.059,0.795,0.213,3.505,-1.768,23.74,1861.9,7.24946,72.4946,1.9612083973697818,-0.0032830031478206707,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.26,23.78,6.803,0.056,0.79,0.214,3.55,-1.821,23.76,1862.8,6.89288,68.9288,1.9776770547354454,-0.003336776499808502,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.28,23.8,6.559,0.057,0.828,0.215,3.575,-1.771,23.78,1863.6,6.6493,66.493,2.002113930785661,-0.003338697306483392,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.3,23.82,6.457,0.058,0.859,0.216,3.603,-1.753,23.8,1864.4,6.54772,65.4772,2.0167097414928503,-0.0032683132449157926,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.32,23.84,6.575,0.057,0.848,0.217,3.61,-1.721,23.82,1865.3,6.66614,66.6614,2.0071229221496116,-0.003090244129286217,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.34,23.86,6.684,0.055,0.837,0.219,3.622,-1.754,23.84,1866.1,6.775980000000001,67.7598,1.998057526360571,-0.0027745064182597957,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.36,23.88,6.645,0.055,0.842,0.217,3.655,-1.744,23.86,1866.9,6.73614,67.36139999999999,2.00163780142172,-0.003117512403245776,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.38,23.9,6.553,0.058,0.896,0.217,3.645,-1.729,23.88,1867.7,6.64414,66.4414,2.0220692519551626,-0.003190781651199401,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.400000000000002,23.92,6.395,0.06,0.944,0.217,3.649,-1.757,23.9,1872.7,6.48614,64.86139999999999,2.043763057530355,-0.003299342906566931,,,Sand,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.42,23.94,6.2,0.06,0.961,0.217,3.656,-1.767,23.92,1879.7,6.29114,62.9114,2.059050541686988,-0.003433399987919522,,,Sand mixtures,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.44,23.96,6.005,0.06,0.996,0.216,3.662,-1.777,23.94,1886.7,6.09572,60.9572,2.079253840372289,-0.0037403292802162848,,,Sand mixtures,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.46,23.98,5.841,0.061,1.052,0.217,3.687,-1.791,23.96,1888.2,5.93214,59.321400000000004,2.1027826036965243,-0.003708611057729593,,,Sand mixtures,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.48,24.0,5.693,0.065,1.131,0.218,3.714,-1.801,23.98,1889.1,5.78456,57.8456,2.1302693800340506,-0.003664928706764217,,,Sand mixtures,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.5,24.02,5.613,0.069,1.205,0.218,3.719,-1.805,24.0,1889.9,5.704560000000001,57.04560000000001,2.151650949224538,-0.00375138485702666,,,Sand mixtures,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.52,24.04,5.608,0.072,1.275,0.219,3.727,-1.777,24.02,1890.7,5.69998,56.99980000000001,2.1668427456698662,-0.0036140477685886654,,,Sand mixtures,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.54,24.06,5.575,0.073,1.283,0.219,3.728,-1.76,24.04,1891.5,5.666980000000001,56.6698,2.1704993677772855,-0.003670385284578384,,,Sand mixtures,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.56,24.08,5.509,0.072,1.247,0.219,3.74,-1.758,24.06,1892.3,5.600980000000001,56.009800000000006,2.1669977622749292,-0.0037493438648236554,,,Sand mixtures,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.580000000000002,24.1,5.582,0.07,1.183,0.221,3.771,-1.713,24.08,1893.2,5.6748199999999995,56.7482,2.148634444703164,-0.0033833672257446135,,,Sand mixtures,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.6,24.12,5.933,0.069,1.136,0.221,3.769,-1.685,24.1,1894.0,6.0258199999999995,60.258199999999995,2.1172234851595992,-0.0032194788427135287,,,Sand mixtures,,,Sand 2,2,17.3,24.14,-18.78,-25.62
-25.62,24.14,6.36,0.069,1.083,0.216,3.784,-1.722,24.12,1894.8,6.4507200000000005,64.5072,2.0811039192041076,-0.0038135277922464504,,,Sand mixtures,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-25.64,24.16,6.791,0.069,1.012,0.217,3.808,-1.714,24.14,1895.7,6.882140000000001,68.8214,2.0409296535721846,-0.0034582266562435534,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-25.66,24.18,7.328,0.071,0.968,0.215,3.819,-1.723,24.16,1896.5,7.4183,74.183,2.003287651383529,-0.003504846123774989,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-25.68,24.2,7.868,0.072,0.906,0.216,3.82,-1.749,24.18,1897.3,7.9587200000000005,79.5872,1.96160234902742,-0.003166338305657193,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-25.7,24.22,8.532,0.071,0.819,0.221,3.833,-1.805,24.2,1898.2,8.62482,86.2482,1.9074211232447775,-0.0023652667533931152,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-25.72,24.24,9.456,0.072,0.769,0.224,3.852,-1.826,24.22,1899.1,9.55008,95.5008,1.855573275404686,-0.0018429164991288025,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-25.740000000000002,24.26,10.545,0.075,0.741,0.225,3.853,-1.834,24.24,1899.9,10.6395,106.395,1.8083639276683716,-0.0015790215705625303,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-25.76,24.28,11.658,0.077,0.726,0.222,3.865,-1.819,24.26,1900.7,11.75124,117.5124,1.7686688881318524,-0.0017019480497377322,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-25.78,24.3,12.258,0.081,0.721,0.221,3.879,-1.825,24.28,1901.6,12.350819999999999,123.5082,1.7497619619976446,-0.0017164852212241792,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-25.8,24.32,12.344,0.084,0.727,0.224,3.869,-1.804,24.3,1902.4,12.43808,124.3808,1.7495771036847818,-0.0014793279991767245,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-25.82,24.34,12.263,0.086,0.727,0.223,3.886,-1.833,24.32,1903.2,12.35666,123.5666,1.7518199874198805,-0.0015861891482002437,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-25.84,24.36,12.094,0.091,0.763,0.222,3.912,-1.835,24.34,1904.0,12.18724,121.8724,1.7695418387653485,-0.0017067030763322961,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-25.86,24.38,11.821,0.095,0.798,0.221,3.899,-1.806,24.36,1904.9,11.91382,119.1382,1.789408898841325,-0.001846594962824686,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-25.88,24.4,11.583,0.097,0.812,0.222,3.901,-1.823,24.38,1905.7,11.67624,116.7624,1.8009596497810543,-0.0018156529841798377,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-25.900000000000002,24.42,11.524,0.099,0.824,0.222,3.911,-1.814,24.4,1906.5,11.617239999999999,116.1724,1.806672720502505,-0.001842089859553563,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-25.92,24.44,11.716,0.102,0.841,0.222,3.884,-1.821,24.42,1907.4,11.809239999999999,118.0924,1.8067488348302085,-0.001829076214896134,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-25.94,24.46,12.194,0.106,0.856,0.223,3.883,-1.806,24.44,1908.2,12.28766,122.8766,1.7983495508166312,-0.0016927551706346052,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-25.96,24.48,12.777,0.109,0.863,0.224,3.901,-1.84,24.46,1909.0,12.87108,128.7108,1.7852194084054176,-0.0015538711592189645,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-25.98,24.5,13.313,0.112,0.864,0.225,3.905,-1.816,24.48,1909.9,13.4075,134.075,1.772071937471897,-0.0014320343091553248,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.0,24.52,13.554,0.115,0.87,0.225,3.918,-1.826,24.5,1910.8,13.6485,136.485,1.7681864033793782,-0.0014214016192255563,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.02,24.54,13.823,0.119,0.882,0.225,3.924,-1.808,24.52,1911.6,13.9175,139.175,1.7657170876287211,-0.0014082989042572317,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.04,24.56,14.113,0.122,0.888,0.224,3.929,-1.846,24.54,1912.4,14.20708,142.0708,1.7609606446966224,-0.0014640587650664324,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.06,24.58,14.147,0.123,0.89,0.224,3.926,-1.83,24.56,1913.3,14.24108,142.4108,1.7608328185886755,-0.0014746072629323057,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.080000000000002,24.6,13.963,0.124,0.887,0.224,3.926,-1.799,24.58,1914.1,14.05708,140.5708,1.7640881227646696,-0.0015081368250020662,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.1,24.62,13.791,0.123,0.873,0.224,3.909,-1.802,24.6,1914.9,13.88508,138.8508,1.763542418191213,-0.0015412226649036257,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.12,24.64,13.806,0.122,0.845,0.224,3.949,-1.834,24.62,1915.7,13.900079999999999,139.0008,1.753899483304794,-0.0015539478909473918,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.14,24.66,14.112,0.121,0.82,0.226,3.959,-1.852,24.64,1916.6,14.20692,142.0692,1.7382002972373054,-0.00139368702012822,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.16,24.68,14.866,0.122,0.81,0.227,3.944,-1.843,24.66,1917.4,14.96134,149.6134,1.7177252001241277,-0.001269939724650332,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.18,24.7,15.964,0.125,0.805,0.228,3.966,-1.803,24.68,1918.3,16.05976,160.5976,1.6928591529976988,-0.0011332672468330795,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.2,24.72,16.856,0.127,0.803,0.227,3.978,-1.815,24.7,1919.2,16.951340000000002,169.5134,1.6746819653534677,-0.0011444522969865512,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.22,24.74,17.053,0.131,0.805,0.228,3.945,-1.856,24.72,1920.0,17.14876,171.4876,1.6716869110990056,-0.0010846265269325594,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.240000000000002,24.76,16.911,0.133,0.805,0.227,3.987,-1.838,24.74,1920.9,17.00634,170.0634,1.674366092242848,-0.0011642716775038039,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.26,24.78,16.78,0.135,0.804,0.227,3.993,-1.873,24.76,1921.7,16.87534,168.7534,1.6764911110259562,-0.0011851613063796065,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.28,24.8,16.775,0.136,0.809,0.227,3.977,-1.824,24.78,1922.5,16.87034,168.7034,1.6783947771985137,-0.001197367687906706,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.3,24.82,16.778,0.137,0.818,0.228,3.998,-1.84,24.8,1923.3,16.873759999999997,168.7376,1.6815624843261028,-0.0011497141123258856,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.32,24.84,16.692,0.124,0.747,0.228,4.011,-1.833,24.82,1924.2,16.78776,167.87759999999997,1.6569227460239193,-0.0011675172864039052,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.34,24.86,16.557,0.111,0.673,0.227,4.007,-1.866,24.84,1925.0,16.65234,166.5234,1.630076555693987,-0.001249073703755749,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.36,24.88,16.316,0.103,0.628,0.227,4.016,-1.88,24.86,1925.8,16.41134,164.1134,1.6158296039652194,-0.001279603006213996,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.38,24.9,15.831,0.108,0.672,0.227,3.999,-1.85,24.88,1926.7,15.92634,159.2634,1.6445401408533624,-0.0013311281813649582,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.400000000000002,24.92,15.288,0.111,0.715,0.227,4.005,-1.86,24.9,1931.6,15.38334,153.8334,1.6733477028758508,-0.001391115323460317,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.42,24.94,14.632,0.112,0.749,0.228,4.005,-1.864,24.92,1939.7,14.72776,147.2776,1.7008052520313481,-0.001398719153489738,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.44,24.96,13.977,0.113,0.775,0.229,4.005,-1.868,24.94,1947.8,14.07318,140.7318,1.7254556882144605,-0.0014069314824368062,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.46,24.98,13.9,0.11,0.778,0.229,4.0,-1.874,24.96,1949.7,13.99618,139.9618,1.728359470217444,-0.001428961330877427,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.48,25.0,13.918,0.109,0.769,0.228,3.982,-1.898,24.98,1950.5,14.01376,140.1376,1.724697247650126,-0.001512798849131141,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.5,25.02,13.968,0.109,0.772,0.228,3.967,-1.936,25.0,1951.5,14.06376,140.6376,1.7245961468570432,-0.0015216414387048702,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.52,25.04,14.057,0.108,0.77,0.229,3.973,-1.924,25.02,1952.2,14.15318,141.5318,1.721762996149104,-0.0014555032861872754,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.54,25.06,14.219,0.103,0.732,0.227,3.996,-1.956,25.04,1953.1,14.31434,143.1434,1.7039252582871818,-0.0015928083306670103,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.56,25.08,14.225,0.099,0.695,0.227,3.974,-1.877,25.06,1954.0,14.32034,143.2034,1.6895355509518672,-0.0016061071175684377,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.580000000000002,25.1,14.21,0.097,0.676,0.228,3.995,-1.884,25.08,1954.8,14.305760000000001,143.0576,1.6823405026119471,-0.0015518224826922891,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.6,25.12,14.378,0.098,0.676,0.23,4.006,-1.911,25.1,1955.6,14.4746,144.746,1.6783620635058152,-0.0014093653710637968,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.62,25.14,14.653,0.099,0.678,0.23,3.988,-1.898,25.12,1956.5,14.749600000000001,147.496,1.672799069259528,-0.001396648044692739,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.64,25.16,14.864,0.103,0.695,0.231,4.011,-1.914,25.14,1957.3,14.961020000000001,149.6102,1.6747946768496216,-0.001323439177275347,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.66,25.18,15.053,0.107,0.715,0.231,3.99,-1.882,25.16,1958.1,15.150020000000001,151.50020000000004,1.6784420068285155,-0.0013201302704550883,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.68,25.2,15.253,0.109,0.722,0.23,4.005,-1.903,25.18,1958.9,15.3496,153.496,1.6767973161193794,-0.001381143482566322,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.7,25.22,15.344,0.107,0.7,0.229,4.001,-1.886,25.2,1959.8,15.44018,154.4018,1.6662189567902648,-0.001450760289063988,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.72,25.24,15.349,0.105,0.677,0.232,3.989,-1.844,25.22,1960.6,15.44644,154.4644,1.6568455615534345,-0.001268900795264151,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.740000000000002,25.26,15.512,0.103,0.661,0.231,4.007,-1.839,25.24,1961.4,15.609020000000001,156.0902,1.646750995236252,-0.0013325628386663634,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.76,25.28,16.007,0.103,0.659,0.231,4.048,-1.808,25.26,1962.3,16.104020000000002,161.04020000000003,1.6354258968335778,-0.001304022225506428,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.78,25.3,16.144,0.102,0.655,0.231,4.023,-1.802,25.28,1963.1,16.24102,162.41019999999997,1.6309049294827194,-0.0013053367337765743,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.8,25.32,15.733,0.104,0.671,0.231,4.008,-1.841,25.3,1963.9,15.830020000000001,158.30020000000002,1.6461608018861629,-0.0013518618422465691,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.82,25.34,15.24,0.106,0.689,0.232,4.041,-1.82,25.32,1964.8,15.33744,153.3744,1.6640668842066009,-0.0013431185386870313,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.84,25.36,15.072,0.107,0.703,0.23,4.063,-1.83,25.34,1965.7,15.1686,151.686,1.673336538797033,-0.001503105098690717,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.86,25.38,14.967,0.107,0.717,0.232,4.021,-1.831,25.36,1966.5,15.064440000000001,150.64440000000002,1.6811088379631896,-0.0013940113273377568,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.88,25.4,14.502,0.106,0.723,0.232,4.024,-1.883,25.38,1967.3,14.599440000000001,145.9944,1.6939000648208045,-0.0014521104919092778,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.900000000000002,25.42,14.08,0.102,0.701,0.232,4.041,-1.849,25.4,1968.2,14.17744,141.7744,1.6952696562302134,-0.001509440350303019,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.92,25.44,13.992,0.101,0.696,0.232,4.053,-1.858,25.42,1969.0,14.089440000000002,140.89440000000002,1.6954233004144357,-0.0015330630599938691,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.94,25.46,14.31,0.103,0.709,0.232,4.044,-1.853,25.44,1969.8,14.407440000000001,144.0744,1.6929524182789335,-0.0015131071168785024,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.96,25.48,14.729,0.103,0.717,0.233,4.036,-1.855,25.46,1970.6,14.82686,148.2686,1.6864206679365006,-0.0014163484379025651,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-26.98,25.5,14.88,0.101,0.709,0.232,4.043,-1.875,25.48,1971.5,14.977440000000001,149.7744,1.6799330933863574,-0.0014822292728263317,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.0,25.52,14.495,0.099,0.698,0.231,4.024,-1.873,25.5,1972.4,14.59202,145.9202,1.6843761178437215,-0.0016036162231137297,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.02,25.54,14.108,0.096,0.679,0.235,4.06,-1.893,25.52,1973.1,14.206700000000001,142.067,1.6858986222974632,-0.0013796307376097209,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.04,25.56,13.623,0.096,0.683,0.234,4.029,-1.903,25.54,1974.0,13.72128,137.21280000000002,1.699305770356319,-0.0015158935609505826,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.06,25.58,13.432,0.096,0.694,0.235,4.071,-1.894,25.56,1974.9,13.5307,135.307,1.7083756490502011,-0.001478120126822707,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.080000000000002,25.6,13.45,0.095,0.698,0.233,4.046,-1.879,25.58,1975.7,13.54786,135.4786,1.7094965292344706,-0.0016386351792829306,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.1,25.62,13.418,0.094,0.703,0.234,4.018,-1.879,25.6,1976.5,13.51628,135.1628,1.7122199502743185,-0.001583275871763535,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.12,25.64,13.213,0.092,0.694,0.235,4.062,-1.863,25.62,1977.3,13.311699999999998,133.117,1.713934462003025,-0.0015475108363319505,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.14,25.66,13.071,0.093,0.703,0.233,4.044,-1.884,25.64,1978.2,13.16886,131.6886,1.7210792491877294,-0.0017313571562003096,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.16,25.68,12.946,0.093,0.704,0.231,4.064,-1.888,25.66,1979.0,13.04302,130.4302,1.7247352583377489,-0.0019167340079214782,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.18,25.7,12.875,0.091,0.689,0.232,4.051,-1.895,25.68,1979.8,12.97244,129.7244,1.7208190224037885,-0.0018654933073500427,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.2,25.72,12.958,0.091,0.687,0.234,4.05,-1.869,25.7,1980.7,13.056280000000001,130.5628,1.7178365730962089,-0.0017156494805564814,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.22,25.74,13.258,0.092,0.689,0.235,4.041,-1.911,25.72,1981.5,13.3567,133.567,1.7108397467276093,-0.0016171659167309306,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.240000000000002,25.76,13.584,0.091,0.671,0.235,4.067,-1.931,25.74,1982.4,13.6827,136.827,1.6955016037029043,-0.001593252793673764,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.26,25.78,13.811,0.092,0.656,0.236,4.08,-1.926,25.76,1983.2,13.91012,139.10119999999998,1.6838113122121932,-0.0015096922240785847,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.28,25.8,14.267,0.094,0.64,0.236,4.058,-1.92,25.78,1984.1,14.366119999999999,143.66119999999998,1.666170145611675,-0.0014756942027492495,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.3,25.82,15.131,0.097,0.636,0.237,4.074,-1.959,25.8,1984.9,15.23054,152.3054,1.6445565853518185,-0.0013394140982525922,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.32,25.84,16.336,0.097,0.619,0.239,4.075,-1.966,25.82,1985.8,16.43638,164.3638,1.6113721246541295,-0.0011316360415127918,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.34,25.86,17.337,0.097,0.603,0.238,4.088,-1.964,25.84,1986.6,17.43696,174.3696,1.5842723221599635,-0.0011355190354281946,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.36,25.88,17.742,0.099,0.598,0.236,4.075,-2.001,25.86,1987.4,17.84112,178.41119999999998,1.5742761237024967,-0.0012331064417480519,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
-27.38,25.9,17.812,0.105,0.622,0.236,4.085,-1.985,25.88,1988.3,17.91112,179.1112,1.583843805850626,-0.0012394534791794142,,,Sand,,,Sand 3,3,24.14,26.16,-25.62,-27.64
